id,ra,dec,separation_arcmin,total_flux_mjy,spectral_index,spectral_curvature,bmaj,bmin,pa,redshift,radioclass
30161,241.99618530273438,55.4312858581543,30.433134271711875,0.17195357524423618,-2.082499878561026,-1.6191709673526171,0.7025400400161743,0.6999657154083252,26.39594078063965,1.3622291088104248,2
35758,242.538330078125,55.36835861206055,19.2290338621031,0.17192615563371877,-1.264522840293018,-0.6118246518457424,1.2724591493606567,1.2435474395751953,49.46147918701172,1.9277758598327637,2
2685,242.4582977294922,54.5562858581543,29.84985890183144,0.17190109950662086,-1.8876312111497773,-1.5514406273816577,1.8380292654037476,1.8096730709075928,329.76605224609375,0.15325912833213806,1
18652,243.03102111816406,55.25713348388672,19.872099463643643,0.171673853860995,-1.194427136187488,-0.6579429667810017,1.2246363162994385,0.694377064704895,161.21157836914062,0.6267445683479309,1
39530,242.7229461669922,55.04887008666992,4.898201659250994,0.17165250122452888,-0.836646193702771,-0.11001194790684776,2.105929374694824,1.8076893091201782,333.53460693359375,3.0882415771484375,2
26224,243.17369079589844,55.17089080810547,21.6385298216222,0.17161418499187575,-1.336926612919088,-0.7742976339753548,0.7453951835632324,0.695488452911377,44.85743713378906,1.0862960815429688,1
29722,242.89540100097656,54.977256774902344,11.654383066066703,0.1714732476274745,-0.89956380192814,-0.2701056728431689,0.8835499286651611,0.5259719491004944,12.08195686340332,1.3118709325790405,2
31005,243.4505157470703,55.4727783203125,39.14223747348844,0.17139140012213527,-3.296764987237385,-3.071328374110021,-100.0,-100.0,-100.0,1.6127256155014038,6
1298,242.4812469482422,54.573055267333984,28.748620717837056,0.1710823347026742,-1.773368098005556,-1.4211426652837955,1.2124202251434326,1.200586199760437,345.3788146972656,0.07963534444570541,1
2662,242.93142700195312,55.398441314697266,24.174953308347902,0.17082119687643446,-1.4058333300799923,-0.973297485761372,2.0052342414855957,1.6632202863693237,305.7769775390625,0.15410225093364716,1
26620,243.71861267089844,55.45633316040039,45.96587350898941,0.17066416260914755,-4.462755105455821,-5.412508837072593,3.1954057216644287,1.3262345790863037,59.11322784423828,1.049391508102417,1
11941,243.3719940185547,55.0947265625,27.331398376249854,0.17038012137094513,-1.1081787024961418,-1.1747275416270735,-100.0,-100.0,-100.0,0.4326806962490082,4
5640,242.3867950439453,54.87203598022461,12.528172448247085,0.16999822092193953,-0.8099086467915422,-0.3056492914279166,2.231388568878174,2.2287003993988037,285.03289794921875,0.2644329071044922,1
19933,242.61199951171875,54.564334869384766,29.08699234038414,0.16983756017251037,-1.8883047687504464,-1.458237890400771,1.194586992263794,1.0813976526260376,205.48458862304688,0.6854151487350464,1
22859,242.0334930419922,54.95827102661133,19.589084867656176,0.1696035011487423,-1.199809095972515,-0.6396517961331375,1.701053261756897,1.0956627130508423,158.44619750976562,0.8696860074996948,1
29561,242.65599060058594,55.01388931274414,3.336274807504874,0.16946792502237418,-0.732635084551404,-0.1008844926706469,1.5737926959991455,1.1496124267578125,153.94696044921875,1.4947535991668701,2
24466,242.5695037841797,55.26226043701172,12.81450572366549,0.16938344169447578,-0.9023542776359047,-0.31279588954561255,1.0708345174789429,0.946857213973999,272.6107177734375,0.9573965072631836,1
35664,242.1077880859375,54.994354248046875,16.582146627764377,0.16932195499954789,-1.1301763284544772,-0.467545014654428,1.9905238151550293,1.446468710899353,356.5311584472656,1.9321038722991943,2
39255,243.3317108154297,54.63743209838867,35.816207628567106,0.1693163504860008,-2.7881119054547527,-2.4470142132906187,1.5782583951950073,1.4248048067092896,74.56592559814453,2.743945598602295,2
18395,242.70556640625,55.071632385253906,4.512981788026819,0.16907854981357898,-0.6786115708564295,-0.11744912973003233,1.539947748184204,1.4933528900146484,3.3298873901367188,0.6381097435951233,1
26406,242.8257293701172,55.50017166137695,28.35150241455812,0.16890706579334158,-1.8505729981640788,-1.3736422214793995,1.4692312479019165,0.9626129269599915,122.70175170898438,0.9880947470664978,1
16128,242.8144989013672,54.85668182373047,14.066837712790464,0.16875627531037798,-0.9060259889366925,-0.36239966210944435,0.9099957346916199,0.38058868050575256,68.82136535644531,0.5284168720245361,1
34255,243.34771728515625,55.26997756958008,29.459217617738148,0.16870109041106418,-2.0141920493335363,-1.4973533579325637,2.6127095222473145,2.3404557704925537,273.2605285644531,1.8418511152267456,2
33959,242.8274688720703,55.02266311645508,8.637005201531334,0.16868927331509692,-0.8430909531617037,-0.18347741722616134,1.6933541297912598,0.9214236736297607,345.91363525390625,1.7225135564804077,2
6233,242.69522094726562,55.63037109375,35.11473981328095,0.1685320108013718,-2.4944169374079728,-2.329630585395748,1.7903993129730225,1.0149983167648315,306.52362060546875,0.24066126346588135,1
8203,243.6949920654297,54.82814025878906,40.63200207413041,0.16848399550192242,-3.3170992007117395,-3.5471450828728743,2.926530599594116,1.0846940279006958,192.45437622070312,0.3249776065349579,1
19673,242.4416046142578,55.25933074951172,13.500125091176088,0.16836784854171025,-0.9021417761472011,-0.33957127097363127,2.035615921020508,0.4125329852104187,90.99254608154297,0.7040555477142334,1
30356,242.94805908203125,55.685089111328125,40.183818795675585,0.16833959595061193,-3.357440081028014,-3.423547022113941,1.7371950149536133,0.9684257507324219,147.9378662109375,1.31415855884552,2
13016,242.43991088867188,55.32591247558594,17.310892162022697,0.16826058376411007,-1.035224672864631,-0.5124298864745861,1.4696121215820312,0.45574772357940674,73.09101104736328,0.4403359591960907,1
16326,241.863037109375,55.16244125366211,25.551039009344226,0.16825665787836833,-1.5661525992661907,-1.0924550782191924,1.8299193382263184,1.3304539918899536,215.46583557128906,0.5413206815719604,1
36911,242.8766326904297,54.8929557800293,13.836940247262657,0.16820957202225542,-1.0256985796860838,-0.3448050811688763,2.0437047481536865,1.9136443138122559,143.78915405273438,2.1487040519714355,2
31723,242.49258422851562,54.99578094482422,4.386693095770946,0.16806276090297273,-0.7568352632894526,-0.11037536016858507,0.9029791951179504,0.8419846296310425,22.557249069213867,1.5036860704421997,2
32432,242.8727264404297,55.58932876586914,33.933389291996896,0.16772279162528467,-2.483559428495337,-2.123422598151002,0.8073796629905701,0.657015860080719,22.606773376464844,1.5451816320419312,2
10071,241.52066040039062,54.70907211303711,41.87631669969691,0.16762627110387898,-3.544915551218414,-3.9062255004702346,2.239374876022339,1.9651907682418823,135.6402130126953,0.33731961250305176,1
5843,242.85107421875,54.70283126831055,22.762280864749716,0.16757196084104936,-1.3227425997259792,-0.8599836896456299,2.4217116832733154,0.9353601336479187,251.86801147460938,0.23899602890014648,1
31071,242.7266845703125,54.88484191894531,11.050785603569627,0.16706495194355744,-0.8944179141104917,-0.2497789791727196,1.7602328062057495,1.5975052118301392,324.5949401855469,1.5579321384429932,1
6054,242.40016174316406,55.5391845703125,30.06206877820101,0.16706068834808113,-1.9247801080490952,-1.5772803962605007,6.536910533905029,1.3688690662384033,16.65329933166504,0.24724946916103363,1
38233,243.6870574951172,55.470706939697266,45.523944799123825,0.16682502630960988,-4.4582487669489534,-5.214866081081638,3.399491310119629,1.759751558303833,72.85369110107422,2.422083854675293,2
1149,242.74896240234375,55.26664733886719,14.291711882717228,0.16681183749697212,-0.8489585779272127,-0.37289022399775745,2.1963164806365967,1.1904642581939697,208.35031127929688,0.11067908257246017,1
2780,241.9837188720703,54.61916732788086,33.00966187841178,0.1667642272592461,-2.2230271074879155,-1.983587256230493,2.7149930000305176,2.526026487350464,257.1859130859375,0.15094958245754242,1
7799,242.378173828125,55.446964263916016,24.872642306704897,0.1667498453947848,-1.4815117675226437,-1.0328691961925673,1.2112644910812378,0.9844043850898743,9.12388801574707,0.3047904670238495,1
34176,242.98501586914062,55.332618713378906,21.95562728748458,0.16674979485035182,-1.414173340425053,-0.7918972131859663,1.3075870275497437,0.6621736884117126,11.22751235961914,1.800047755241394,2
6412,243.0391387939453,55.70219421386719,42.20845512626634,0.16670382459898594,-3.590374634276844,-4.00850200411237,2.994626760482788,2.2450459003448486,103.51318359375,0.23574231564998627,1
27975,242.8300323486328,55.25641632080078,15.113869735234786,0.16669708075757994,-1.012809069906255,-0.40381540236317104,1.1246672868728638,1.0142648220062256,9.331512451171875,1.2178930044174194,1
35694,243.18251037597656,54.95915985107422,21.40414931872141,0.16638903948679187,-1.3930933567617343,-0.7527451007957258,1.9062485694885254,1.5302174091339111,217.1029815673828,1.9320076704025269,2
2661,242.7235870361328,54.62943649291992,25.641928115019464,0.1661478259249657,-1.5168580458635132,-1.1023641067519565,2.530364990234375,2.321704149246216,266.5856628417969,0.1666480004787445,1
20005,241.54428100585938,54.8571891784668,37.50549682656315,0.16612141549898593,-2.8785852568556303,-2.7926948275444983,4.176945686340332,0.8907590508460999,170.07257080078125,0.6997169852256775,1
14866,243.51535034179688,55.0470085144043,32.135946689327874,0.165953090316911,-2.1757511388144484,-1.853343677350969,1.3554613590240479,0.954677939414978,94.26776123046875,0.47580862045288086,1
14546,243.03872680664062,55.165504455566406,17.21819802996967,0.16581936145832685,-1.036833820395256,-0.5073003687643296,0.6130356192588806,0.5939335823059082,198.72018432617188,0.4767223298549652,1
25004,242.98049926757812,54.598548889160156,30.34716468580711,0.1658124739422392,-1.9528553076555504,-1.5202092707987311,-100.0,-100.0,-100.0,1.0380706787109375,6
14699,242.25831604003906,55.42165756225586,24.93990304935793,0.1657740012704434,-1.5135466237554094,-1.0379933316560959,1.2045187950134277,1.2014732360839844,65.04447174072266,0.4789135158061981,1
14802,241.92201232910156,55.344390869140625,28.6882771882642,0.16574102894029713,-1.828614063748896,-1.4136455217657347,2.9387047290802,0.817334771156311,244.77745056152344,0.47708746790885925,1
30417,243.28756713867188,54.47889709472656,42.05115162499894,0.16537828566269172,-3.6850696830016463,-3.9561972514657713,1.3866808414459229,0.9618738889694214,117.0511703491211,1.4864568710327148,2
6007,243.3043670654297,54.91878128051758,26.115403041687475,0.16531549373356574,-1.5706039256331565,-1.1465450876418883,1.4271519184112549,0.9092147946357727,219.18960571289062,0.2384442836046219,1
22723,242.3407745361328,55.13159942626953,9.613530087761298,0.16524765834528402,-0.7950098842859039,-0.21316832622292764,3.493309497833252,1.0126179456710815,89.37635803222656,0.835425078868866,1
32065,241.96817016601562,54.84092712402344,24.509852227924622,0.1652023993889297,-1.5810964651707493,-0.9954369081421701,0.8958448171615601,0.8309432864189148,30.831756591796875,1.582869529724121,2
35538,242.74285888671875,54.94454574584961,8.387966380034651,0.165147598531091,-0.8498960570743966,-0.17700070942347643,1.7691000699996948,1.6183656454086304,101.4390869140625,2.0972394943237305,2
7332,242.52804565429688,55.097938537597656,3.4555136507533764,0.16506409696256527,-0.6231691256913222,-0.10793253632346426,1.6515463590621948,0.3311201333999634,117.76236724853516,0.30419090390205383,1
21041,243.74905395507812,54.947113037109375,40.678737460004946,0.16505810292232886,-3.3830859424419804,-3.559211402088281,2.2867205142974854,0.9804495573043823,245.30694580078125,0.74088454246521,1
23666,242.467041015625,55.31217575073242,16.27447031712888,0.16495712737754972,-1.0362961762304044,-0.45837282277616315,1.1595221757888794,1.0860011577606201,42.428340911865234,0.8921133875846863,1
12719,242.69195556640625,55.14264678955078,6.8102045286342126,0.16489260662834468,-0.6898800986057843,-0.15331336205552518,2.3064143657684326,0.46277934312820435,64.59326171875,0.4381173551082611,1
37100,242.08035278320312,55.36285400390625,25.46128258715314,0.16474404293559614,-1.6889387646062846,-1.0764127803278265,1.1402682065963745,0.8040443658828735,293.2940979003906,2.2379579544067383,2
36974,242.94631958007812,54.83277893066406,18.08231361783525,0.16465852443259277,-1.2138628461125074,-0.5445846922584322,1.2810986042022705,1.0006202459335327,166.04135131835938,2.1579606533050537,2
39306,243.14295959472656,55.06087112426758,19.345856305483228,0.164636712874343,-0.8713982606300197,-0.5348678507782678,-100.0,-100.0,-100.0,3.0137457847595215,4
9844,241.92721557617188,54.66669845581055,32.163462950722355,0.16452876701305777,-2.1586709565015263,-1.8577648873896329,2.453195810317993,0.6313685178756714,214.0389862060547,0.3628693222999573,1
26341,242.1035614013672,54.76799011230469,23.545661246799273,0.16437351908924935,-1.463915473951676,-0.9179907128999071,1.1224665641784668,1.0863984823226929,311.7663269042969,0.994917631149292,1
39960,242.39227294921875,55.25872039794922,14.152362961630692,0.16432788771892903,-0.7547501844209201,-0.27464879339349063,-100.0,-100.0,-100.0,3.831662893295288,4
3879,242.74456787109375,54.83262252807617,14.149158164252187,0.16427737306225484,-0.8609821542056367,-0.3671460046895811,1.061111330986023,1.0425848960876465,324.8689880371094,0.20105798542499542,1
37944,242.84754943847656,55.03816223144531,9.2044308207806,0.16407692634252832,-0.8903082393150495,-0.19449497394773443,0.6242241859436035,0.49554744362831116,225.4033203125,2.405207872390747,2
36951,243.035888671875,55.17313003540039,17.32001252909731,0.1640555394726739,-1.1761903208263509,-0.503930233267465,1.660692811012268,1.2897683382034302,324.9353332519531,2.229595899581909,2
2622,241.9884033203125,55.28773880004883,24.843878138868185,0.1639088006699801,-1.4550863391546351,-1.0305210949372523,1.1976697444915771,1.140095829963684,164.644287109375,0.1747363954782486,1
2751,243.54917907714844,54.98832702636719,33.519743216386345,0.16389705943311617,-2.282161647262239,-2.0626585773758417,2.7243690490722656,0.8177893161773682,214.76194763183594,0.13569317758083344,1
1186,242.98777770996094,55.31581497192383,21.247067131044467,0.1638417743281816,-1.198758115111173,-0.7500469228297746,1.7841964960098267,1.5416393280029297,22.459144592285156,0.11607739329338074,1
2724,243.364990234375,54.85014343261719,29.54412215135638,0.16346692738702046,-1.8578519043354518,-1.514322552738922,2.9241538047790527,2.437086820602417,75.5274887084961,0.15771697461605072,1
23691,242.4678955078125,54.860782623291016,11.927559757494151,0.16341551452435224,-0.8669278936419638,-0.2817805881639579,0.8197906017303467,0.6796749234199524,359.42999267578125,0.9126626253128052,1
7340,242.42828369140625,55.104576110839844,6.206862839108318,0.1633811761653635,-0.657835034463778,-0.1430029530775379,0.9832138419151306,0.9685106873512268,246.3394775390625,0.2973407208919525,1
11571,243.28392028808594,54.826820373535156,27.66366221726957,0.16331165897581587,-1.723092821898003,-1.3016889917005896,1.9851547479629517,1.6309248208999634,335.6664733886719,0.40834304690361023,1
10990,242.55792236328125,55.02617645263672,1.5615334751288483,0.1632423801275957,-0.62404758261811,-0.09475592021873455,5.04081916809082,1.0084316730499268,167.82861328125,0.42381519079208374,1
26457,242.20965576171875,54.6514892578125,27.060264032641367,0.16323444072140392,-1.736586476318574,-1.2363599316721259,4.044146537780762,1.0324244499206543,95.12889862060547,1.0644456148147583,1
17497,242.02757263183594,54.754940032958984,25.973235746393573,0.16323109303936192,-1.6062147611015667,-1.131824139512083,2.6239001750946045,0.9965262413024902,173.5402069091797,0.5997630953788757,1
