id,ra,dec,separation_arcmin,total_flux_mjy,spectral_index,spectral_curvature,bmaj,bmin,pa,redshift,radioclass
26237,242.57826232910156,55.08368682861328,2.0959405854514905,0.16742703158529168,-0.7661803915046791,-0.08799339615017585,1.9776320457458496,1.314483404159546,205.61770629882812,0.9933183193206787,1
18698,242.28367614746094,54.818790435791016,17.17756457995904,0.16741410968794213,-0.9792884694193558,-0.34349869754189183,2.6192774772644043,1.9882359504699707,209.56326293945312,0.6306660175323486,1
32905,243.15176391601562,55.92116928100586,55.830625904851416,0.1673152933187178,-4.325154272569139,-4.750218551803859,-100.0,-100.0,-100.0,1.8469842672348022,6
117,243.20391845703125,55.9066047668457,55.664353583610485,0.1673008456421741,-4.0714362807326125,-4.7873649230183455,3.488070487976074,2.154575824737549,340.5668029785156,0.03068295493721962,1
11406,242.9695281982422,54.87672805786133,16.91719586709361,0.16712065960835226,-0.9434785910891463,-0.33781221002636636,0.9577739238739014,0.9562963843345642,47.306358337402344,0.39125046133995056,1
2841,241.5683135986328,55.111602783203125,34.96584587044387,0.16701484651399404,-1.7865160071476955,-1.3278506512347337,3.5717177391052246,3.5580270290374756,47.91069030761719,0.1347207874059677,1
28073,242.1290740966797,55.26646041870117,20.24817855465196,0.16701248690014783,-1.1309945652847364,-0.4461723383527828,0.7562806010246277,0.7517700791358948,26.41688346862793,1.2633438110351562,1
26494,242.5716552734375,55.55039978027344,30.09887433363112,0.16684425973682582,-1.5741508467651983,-0.9536871547982866,1.8446192741394043,1.5101563930511475,156.79945373535156,1.0115360021591187,1
11407,242.15594482421875,55.11088180541992,15.048486139886874,0.16674232371489556,-0.8910768660429489,-0.2837581505999095,0.7818080186843872,0.488524466753006,198.40896606445312,0.4114519953727722,1
32481,242.9791717529297,54.464927673339844,37.65283942058171,0.16659394372574807,-2.1358485196906773,-1.5681737890665024,3.0768139362335205,2.6361615657806396,172.73133850097656,1.6726468801498413,2
26363,242.1593780517578,55.234798431396484,18.25028258522802,0.16656304975921019,-1.047964426406002,-0.3765583018911151,2.1179299354553223,2.109998941421509,175.1007843017578,1.0725659132003784,1
4137,243.0381622314453,55.02220153808594,15.818801125341935,0.1664542200801278,-0.8828009078877236,-0.30613798525245783,2.4039885997772217,0.8386683464050293,287.0706787109375,0.21968452632427216,1
2685,242.4582977294922,54.5562858581543,29.84985890183144,0.16640632052095647,-1.4591024858385928,-0.9424953178968892,1.8380292654037476,1.8096730709075928,329.76605224609375,0.15325912833213806,1
3006,241.19496154785156,54.94765090942383,48.066586743777236,0.16625123483198342,-3.0118667070412033,-2.986497181291251,2.0108566284179688,0.6675981283187866,339.7210388183594,0.1697852462530136,1
4178,242.1158447265625,55.1145133972168,16.43663251133224,0.16579482316298438,-0.9006171985079182,-0.324269289086012,3.1426846981048584,0.8793380856513977,114.61821746826172,0.18329311907291412,1
4335,242.4891357421875,55.411190032958984,21.968088268823664,0.1656965455842528,-1.088605196367079,-0.5225511341725337,2.193728446960449,2.1937272548675537,224.21755981445312,0.21564094722270966,1
26415,242.80648803710938,55.418121337890625,23.471407080416586,0.16566783963150242,-1.2422323550484655,-0.5837472390776964,2.3982014656066895,0.8623497486114502,103.31294250488281,0.9871521592140198,1
27154,242.4390411376953,54.9423942565918,8.026716537485173,0.16566745018894524,-1.0690586314099666,-0.0543955903785256,-100.0,-100.0,-100.0,1.229556679725647,6
13640,243.4739227294922,55.5164909362793,41.46877306183035,0.1655475373169312,-2.3274749523214617,-1.9082056911943839,-100.0,-100.0,-100.0,0.49796923995018005,6
30566,242.16812133789062,55.73373794555664,43.433123672068795,0.1654852355546247,-2.040770616657189,-2.163182228807032,-100.0,-100.0,-100.0,1.637426495552063,4
569,241.09190368652344,55.27341079711914,52.77060418758708,0.165377771171371,-3.6218516518556605,-3.9877900524185823,8.059728622436523,4.333114147186279,183.6692657470703,0.04258343577384949,1
8442,242.1285400390625,55.702518463134766,42.14131189117103,0.1653544186800679,-2.275498077384872,-1.992254345262378,-100.0,-100.0,-100.0,0.36317482590675354,6
26370,242.05043029785156,55.132652282714844,18.881869498943868,0.16535237229668123,-1.0684216333681482,-0.3981563358771259,1.277186393737793,1.1840728521347046,294.4468078613281,1.008844256401062,1
3024,241.2288360595703,54.82400894165039,48.50048287592203,0.16513494284899213,-3.064578369292585,-3.066414593522062,3.0000524520874023,1.5446455478668213,216.09584045410156,0.1327810287475586,1
6253,243.64378356933594,55.37813949584961,41.41732784884013,0.16500254386991425,-2.325854112110966,-1.9917082867541547,2.386960029602051,2.013557195663452,37.950897216796875,0.23043625056743622,1
37475,242.013671875,54.481353759765625,39.29350742075369,0.16498933060400797,-2.033569922753773,-1.6569828875249701,-100.0,-100.0,-100.0,2.446223020553589,6
34840,244.05221557617188,55.14535903930664,50.85805259685848,0.1649392142813121,-3.322231273692042,-3.452486317259001,-100.0,-100.0,-100.0,1.9594565629959106,6
23755,242.8922119140625,55.17185592651367,13.00080437995296,0.16491866739675878,-0.8963170347561615,-0.22961979342637748,1.152934193611145,1.140622615814209,333.05389404296875,0.9014634490013123,1
573,244.15093994140625,54.87627029418945,55.078448618062325,0.1648589186835871,-3.9823778068525355,-4.612493548489807,9.456082344055176,6.971817493438721,106.02845001220703,0.039792176336050034,1
12053,243.66036987304688,55.6088752746582,49.878954315829084,0.16484109010855194,-3.327618862690075,-3.245707107600594,-100.0,-100.0,-100.0,0.42938634753227234,6
4723,243.78359985351562,54.59964370727539,49.55398918902013,0.16481737971174973,-3.2065875046858063,-3.27057650932853,7.328879356384277,2.109344959259033,55.489280700683594,0.21354448795318604,1
37427,242.88848876953125,54.88214874267578,14.578511191701235,0.16481646244286913,-0.803137893585054,-0.18324436536901229,-100.0,-100.0,-100.0,2.3685731887817383,6
546,241.44854736328125,55.57372283935547,49.8581340055654,0.16479016412074957,-3.2166358783193956,-3.3310106087957907,4.797924518585205,0.9956885576248169,220.9806365966797,0.04679423198103905,1
14927,243.3760986328125,55.46335983276367,36.86406516113785,0.16471533898977936,-1.975673413724364,-1.497536351851789,1.6922450065612793,1.69158935546875,191.90728759765625,0.4912925958633423,1
5948,241.9111328125,55.164024353027344,23.990936337428096,0.16455393257293385,-1.1802551926494356,-0.6131532243321718,1.8895742893218994,1.8755241632461548,3.215818405151367,0.2709810137748718,1
32432,242.8727264404297,55.58932876586914,33.933389291996896,0.1644757963682411,-1.8606004856932918,-1.2322720302166756,0.8073796629905701,0.657015860080719,22.606773376464844,1.5451816320419312,2
28096,243.24905395507812,55.33624267578125,28.668149621768283,0.16445998852627855,-1.510754031703812,-0.8610483793799631,2.406036853790283,2.0782992839813232,64.4619369506836,1.2815643548965454,1
17652,243.5779571533203,55.079917907714844,34.324535114899035,0.16437632312447367,-1.8038012835725674,-1.2715825190406431,2.6424689292907715,2.0901498794555664,35.63801574707031,0.5767201781272888,1
29951,242.12164306640625,54.989219665527344,16.181418197408675,0.16421165914186603,-1.0163647056265739,-0.3086022726156083,1.5764387845993042,1.1544489860534668,203.11085510253906,1.401749610900879,2
4556,241.4431915283203,55.10702896118164,39.21763524978209,0.16397318867010705,-2.1237082192162724,-1.738402365075496,1.9874873161315918,1.0441800355911255,178.1489715576172,0.186684712767601,1
34219,242.57241821289062,55.34508514404297,17.78062339547797,0.1638863265094578,-1.0870393658204593,-0.35404879783349025,2.114257574081421,1.8578343391418457,103.22393798828125,1.7744349241256714,2
9844,241.92721557617188,54.66669845581055,32.163462950722355,0.1638569010382026,-1.6285753195058643,-1.1027982585906164,2.453195810317993,0.6313685178756714,214.0389862060547,0.3628693222999573,1
19847,242.79478454589844,55.090938568115234,7.786017094106718,0.16381645635615125,-0.7820855109865649,-0.13624011163907074,1.6543408632278442,1.5838708877563477,81.3529052734375,0.7225733399391174,1
14866,243.51535034179688,55.0470085144043,32.135946689327874,0.1638111571971582,-1.6464121453223972,-1.0999636658517216,1.3554613590240479,0.954677939414978,94.26776123046875,0.47580862045288086,1
39793,242.45352172851562,56.246551513671875,71.99480416578992,0.16380964211632046,-8.386951621946212,-16.583315503470445,-100.0,-100.0,-100.0,3.3427484035491943,6
21882,243.1142120361328,54.92337417602539,19.85649260677445,0.16375473834784363,-1.0829387515288649,-0.43457814471254286,1.9848686456680298,1.1431611776351929,55.17479705810547,0.7906526327133179,1
4215,242.19882202148438,55.1200065612793,13.784925286041796,0.16374689634264117,-0.8306527767957472,-0.2523685127826784,2.1127452850341797,0.9370726943016052,146.97097778320312,0.20214003324508667,1
3292,240.72213745117188,54.89257049560547,64.68020017812896,0.16368240139238796,-6.329665679601716,-8.84434618332549,-100.0,-100.0,-100.0,0.19508858025074005,6
32788,243.23623657226562,55.16064453125,23.489203342634163,0.16364788699943414,-0.589960287603775,-0.5003768500520681,-100.0,-100.0,-100.0,1.8384381532669067,5
19925,243.45663452148438,55.08811569213867,30.194478829332837,0.1636148168579617,-1.551996837337424,-0.962504148859271,1.8550171852111816,0.8570276498794556,64.23011016845703,0.6955704689025879,1
30717,243.4127655029297,55.13048553466797,28.997236321263923,0.16351117927091782,-1.5820759305474772,-0.7982903730381817,-100.0,-100.0,-100.0,1.6736263036727905,6
25004,242.98049926757812,54.598548889160156,30.34716468580711,0.16345543333131096,-1.4266352050089808,-0.8859257206299872,-100.0,-100.0,-100.0,1.0380706787109375,6
34279,242.32022094726562,55.4387092590332,25.031882312306365,0.163394019325811,-1.365502132397285,-0.6523160492316208,0.9903450608253479,0.8164876699447632,141.14479064941406,1.8916633129119873,2
3033,241.56809997558594,54.424251556396484,51.32017571776578,0.16335826181464544,-3.433714521198534,-3.645211260319351,3.07973313331604,2.3875625133514404,268.3728332519531,0.15148918330669403,1
13334,242.0110321044922,55.49660873413086,33.17786338191721,0.1632998051446508,-1.7086660746368834,-1.1801323588032278,2.2541725635528564,1.0664615631103516,54.61973190307617,0.47475624084472656,1
1298,242.4812469482422,54.573055267333984,28.748620717837056,0.16329082464117528,-1.3879057514412811,-0.8721991023689062,1.2124202251434326,1.200586199760437,345.3788146972656,0.07963534444570541,1
34831,242.24349975585938,54.95806121826172,12.808758846112289,0.1632728050523746,-0.7750067873224942,-0.14046547264961393,-100.0,-100.0,-100.0,2.0761756896972656,6
14915,243.5402374267578,55.35588455200195,37.67690665582636,0.16318323371615953,-2.0403369603349844,-1.5773620854146964,1.165533423423767,0.9112306833267212,27.542123794555664,0.4861592948436737,1
32292,243.15611267089844,54.7880973815918,25.272820093232895,0.1631697450375792,-1.3659306843652699,-0.6666196690643226,2.378505229949951,2.1966280937194824,209.344482421875,1.6449089050292969,2
32327,243.25172424316406,55.235191345214844,25.593263385104436,0.16301456211232887,-1.3814822754485132,-0.6833655168743608,1.5335277318954468,1.5330815315246582,187.99581909179688,1.6323299407958984,2
22903,242.39617919921875,55.36470031738281,19.97763789045292,0.1629147906703165,-1.0917586814945086,-0.43860716014484713,1.7233773469924927,1.3249493837356567,109.16144561767578,0.8537372946739197,1
21245,243.6966552734375,53.86652755737305,80.91372454710697,0.16283298524658213,-15.398843821285531,-50.38128668871882,-100.0,-100.0,-100.0,0.7922117710113525,6
36301,242.83558654785156,55.65677261352539,37.50351374094472,0.1627994384878063,-1.9031565713482055,-1.4717024983003653,-100.0,-100.0,-100.0,2.11995005607605,6
29893,242.23062133789062,55.27298355102539,18.020585528536138,0.16277913156301418,-1.069974068765351,-0.36523218533236607,3.8872263431549072,2.296602964401245,313.05010986328125,1.3269232511520386,2
14844,243.13369750976562,55.38742446899414,27.77467142697162,0.162709820429944,-1.395382857025666,-0.8120176980491631,2.0311758518218994,2.0299930572509766,244.70724487304688,0.5092453360557556,1
13173,243.22366333007812,55.03718566894531,22.123277431164688,0.16260520329207404,-1.1292881003309716,-0.5274207780207765,2.2558722496032715,0.9083502888679504,2.308073043823242,0.466868132352829,1
15157,241.67953491210938,54.02568054199219,68.93136375844935,0.16256137927873376,-7.433784176683063,-12.506766064565735,-100.0,-100.0,-100.0,0.5549323558807373,6
17579,243.01974487304688,55.45863723754883,28.81699845352982,0.16255229173398422,-1.4639354876750874,-0.8747674522695635,3.9577572345733643,1.1615939140319824,290.7427062988281,0.6079435348510742,1
30048,242.9910430908203,54.64558792114258,28.043022317406876,0.16251459248806904,-1.4911062636600918,-0.8213735392207885,0.8143037557601929,0.5643006563186646,214.4090118408203,1.3782320022583008,2
26593,242.12246704101562,55.71521759033203,42.92536988371429,0.16242830766445243,-2.5545706772871535,-2.179992694072596,1.37552809715271,0.5075693726539612,337.62969970703125,1.0696933269500732,1
1225,242.2060089111328,54.81447219848633,19.08530023712368,0.16225128607825529,-0.964732519520464,-0.4101879323413911,1.6494338512420654,1.3043051958084106,317.84503173828125,0.09335201978683472,1
28285,242.80935668945312,54.90616989135742,11.633735287953115,0.16225035041394448,-0.5254110092840594,-0.11543542197837935,-100.0,-100.0,-100.0,1.4390881061553955,6
26442,243.24505615234375,54.86016845703125,25.541903482766656,0.1621376023830059,-1.3359217964086783,-0.6856137230358839,2.6890766620635986,1.2384388446807861,161.47181701660156,1.0749984979629517,1
21153,243.2904815673828,54.91167068481445,25.794504415742836,0.16204674814631378,-1.1621472744378023,-0.6142341987872016,-100.0,-100.0,-100.0,0.7811633348464966,6
4333,243.1739044189453,55.087135314941406,20.518523332705815,0.16200804810554367,-1.0331626125381903,-0.46363066884235804,1.2959591150283813,1.2959256172180176,350.5196533203125,0.209528386592865,1
7746,242.00668334960938,55.03373718261719,19.745982241815575,0.1619593920501337,-1.020530359678961,-0.4338030319472498,4.424649238586426,0.9043863415718079,226.997802734375,0.28888797760009766,1
9499,242.22190856933594,55.06235885620117,12.348641377488077,0.1619572582629468,-0.8201705568041118,-0.21852979027093117,0.9642149209976196,0.955125093460083,200.96200561523438,0.36132729053497314,1
13149,242.97962951660156,54.873748779296875,17.302486491862947,0.1618117904080597,-0.9609495489388876,-0.34923985295128496,2.497793436050415,0.5880345106124878,57.48210144042969,0.4261801242828369,1
8314,241.5345001220703,55.70778274536133,53.24124402930065,0.16169519101987798,-3.7364759544636255,-4.107391333740748,2.2904324531555176,2.056605815887451,61.103553771972656,0.27701568603515625,1
38932,242.5933074951172,56.24277114868164,71.64098325821796,0.1615780838894579,-8.628022886330333,-16.02369266675838,-100.0,-100.0,-100.0,2.71389102935791,6
14861,243.57785034179688,54.988399505615234,34.49985873158266,0.161465409740235,-1.8041564932525098,-1.286817387071253,1.491160273551941,0.7810229063034058,262.71124267578125,0.5032508373260498,1
6561,241.220947265625,54.18430709838867,70.14889063544635,0.1614489106727811,-7.872413276939136,-14.0285056792487,5.572288513183594,5.544190406799316,21.613798141479492,0.2404983639717102,1
5920,242.16851806640625,54.912784576416016,16.36261686101994,0.16129484368327882,-0.9061217029861732,-0.3218549770308563,2.856123685836792,0.5775485634803772,298.8446044921875,0.24808867275714874,1
3042,241.20285034179688,55.426239013671875,52.28631842804739,0.16122798282556539,-3.570831478448055,-3.870029011343527,3.1403677463531494,3.0898802280426025,93.53759765625,0.12918756902217865,1
6054,242.40016174316406,55.5391845703125,30.06206877820101,0.16120189836330637,-1.4873338167883032,-0.956073058198236,6.536910533905029,1.3688690662384033,16.65329933166504,0.24724946916103363,1
39766,242.74842834472656,55.396610260009766,21.647340424209514,0.16118475280526964,-0.534752710011005,-0.41967856081365285,-100.0,-100.0,-100.0,3.4590871334075928,4
2838,243.59591674804688,54.827842712402344,37.42655576511763,0.16106109603359695,-1.9698081857685972,-1.5538763737124268,2.1090617179870605,1.7233197689056396,86.43313598632812,0.15417440235614777,1
